23	5	[[1269821, 1343190, 1243565, 1227458, 1213987, 1217223, 1208355, 1216123, 1150108, 1181771, 1155564, 1127543, 1136649, 1132034, 1131989, 1047483, 1046936, 1040213, 1041224, 978389, 972952, 1011095, 965898, 875694, 881474, 917296, 864110, 866268, 808553, 803694, 800158, 812563, 817811, 822701, 823249, 778939, 778977, 789652, 793473, 749553, 761378, 749544, 734336, 724566, 726041, 708617, 715708, 727893, 12913688, 706083], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [603468]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N21135-1 N22787-0 N23755-0 N22156-0 N22836-0	[{}, {"nyheter": 298618662}, 298618662]
24	5	[[1227448, 1300817, 1201192, 1185085, 1171614, 1174850, 1165982, 1173750, 1107735, 1139398, 1113191, 1085170, 1094276, 1089661, 1089616, 1005110, 1004563, 997840, 998851, 936016, 930579, 968722, 923525, 833321, 839101, 874923, 821737, 823895, 766180, 761321, 757785, 770190, 775438, 780328, 780876, 736566, 736604, 747279, 751100, 707180, 719005, 707171, 691963, 682193, 683668, 666244, 673335, 685520, 12871315, 663710], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [486130]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N21357-1 N22453-0 N23814-0 N23287-0 N23439-0	[{"nyheter": 515385}, {"pluss": 55471255}, 298618662]
25	5	[[1307284, 1380653, 1281028, 1264921, 1251450, 1254686, 1245818, 1253586, 1187571, 1219234, 1193027, 1165006, 1174112, 1169497, 1169452, 1084946, 1084399, 1077676, 1078687, 1015852, 1010415, 1048558, 1003361, 913157, 918937, 954759, 901573, 903731, 846016, 841157, 837621, 850026, 855274, 860164, 860712, 816402, 816440, 827115, 830936, 787016, 798841, 787007, 771799, 762029, 763504, 746080, 753171, 765356, 12951151, 743546], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [574104]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N21320-1 N12009-0 N21215-0 N21607-0 N116-0	[{"nyheter": 515385, "pluss": 499545}, {"100sport": 51704606}, 298618662]
26	5	[[1221270, 1294639, 1195014, 1178907, 1165436, 1168672, 1159804, 1167572, 1101557, 1133220, 1107013, 1078992, 1088098, 1083483, 1083438, 998932, 998385, 991662, 992673, 929838, 924401, 962544, 917347, 827143, 832923, 868745, 815559, 817717, 760002, 755143, 751607, 764012, 769260, 774150, 774698, 730388, 730426, 741101, 744922, 701002, 712827, 700993, 685785, 676015, 677490, 660066, 667157, 679342, 12865137, 657532], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [400427]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N21817-1 N12907-0 N12673-0 N11016-0 N1045-0	[{"nyheter": 515385, "pluss": 499545, "100sport": 548924}, {}, 298618662]
27	5	[[1219272, 1292641, 1193016, 1176909, 1163438, 1166674, 1157806, 1165574, 1099559, 1131222, 1105015, 1076994, 1086100, 1081485, 1081440, 996934, 996387, 989664, 990675, 927840, 922403, 960546, 915349, 825145, 830925, 866747, 813561, 815719, 758004, 753145, 749609, 762014, 767262, 772152, 772700, 728390, 728428, 739103, 742924, 699004, 710829, 698995, 683787, 674017, 675492, 658068, 665159, 677344, 12863139, 655534], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [407876]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N21725-1 N22304-0 N24141-0 N22077-0 N22360-0	[{"nyheter": 515385, "pluss": 499545, "100sport": 548924}, {}, 298618662]
28	5	[[1220717, 1294086, 1194461, 1178354, 1164883, 1168119, 1159251, 1167019, 1101004, 1132667, 1106460, 1078439, 1087545, 1082930, 1082885, 998379, 997832, 991109, 992120, 929285, 923848, 961991, 916794, 826590, 832370, 868192, 815006, 817164, 759449, 754590, 751054, 763459, 768707, 773597, 774145, 729835, 729873, 740548, 744369, 700449, 712274, 700440, 685232, 675462, 676937, 659513, 666604, 678789, 12864584, 656979], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [399728]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N21821-1 N23570-0 N23953-0 N24127-0 N8920-0	[{"nyheter": 515385, "pluss": 499545, "100sport": 548924}, {}, 298618662]
29	5	[[1331009, 1404378, 1304753, 1288646, 1275175, 1278411, 1269543, 1277311, 1211296, 1242959, 1216752, 1188731, 1197837, 1193222, 1193177, 1108671, 1108124, 1101401, 1102412, 1039577, 1034140, 1072283, 1027086, 936882, 942662, 978484, 925298, 927456, 869741, 864882, 861346, 873751, 878999, 883889, 884437, 840127, 840165, 850840, 854661, 810741, 822566, 810732, 795524, 785754, 787229, 769805, 776896, 789081, 12974876, 767271], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [505295]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N21857-1 N23548-0 N23046-0 N22668-0 N23283-0	[{"nyheter": 515385, "pluss": 499545, "100sport": 548924}, {}, 298618662]
30	5	[[1345871, 1419240, 1319615, 1303508, 1290037, 1293273, 1284405, 1292173, 1226158, 1257821, 1231614, 1203593, 1212699, 1208084, 1208039, 1123533, 1122986, 1116263, 1117274, 1054439, 1049002, 1087145, 1041948, 951744, 957524, 993346, 940160, 942318, 884603, 879744, 876208, 888613, 893861, 898751, 899299, 854989, 855027, 865702, 869523, 825603, 837428, 825594, 810386, 800616, 802091, 784667, 791758, 803943, 12989738, 782133], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [524083]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N21841-1 N10024-0 N22121-0 N23755-0 N23793-0	[{"nyheter": 515385, "pluss": 499545, "100sport": 548924}, {}, 298618662]
31	5	[[1376397, 1449766, 1350141, 1334034, 1320563, 1323799, 1314931, 1322699, 1256684, 1288347, 1262140, 1234119, 1243225, 1238610, 1238565, 1154059, 1153512, 1146789, 1147800, 1084965, 1079528, 1117671, 1072474, 982270, 988050, 1023872, 970686, 972844, 915129, 910270, 906734, 919139, 924387, 929277, 929825, 885515, 885553, 896228, 900049, 856129, 867954, 856120, 840912, 831142, 832617, 815193, 822284, 834469, 13020264, 812659], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [564597]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N21740-1 N24305-0 N22394-0 N23152-0 N22363-0	[{"nyheter": 515385, "pluss": 499545, "100sport": 548924}, {}, 298618662]
32	5	[[1255881, 1329250, 1229625, 1213518, 1200047, 1203283, 1194415, 1202183, 1136168, 1167831, 1141624, 1113603, 1122709, 1118094, 1118049, 1033543, 1032996, 1026273, 1027284, 964449, 959012, 997155, 951958, 861754, 867534, 903356, 850170, 852328, 794613, 789754, 786218, 798623, 803871, 808761, 809309, 764999, 765037, 775712, 779533, 735613, 747438, 735604, 720396, 710626, 712101, 694677, 701768, 713953, 12899748, 692143], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [480594]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N21491-1 N22552-0 N23335-0 N23431-0 N22718-0	[{"nyheter": 515385, "pluss": 499545, "100sport": 548924}, {}, 298618662]
33	5	[[1218845, 1292214, 1192589, 1176482, 1163011, 1166247, 1157379, 1165147, 1099132, 1130795, 1104588, 1076567, 1085673, 1081058, 1081013, 996507, 995960, 989237, 990248, 927413, 921976, 960119, 914922, 824718, 830498, 866320, 813134, 815292, 757577, 752718, 749182, 761587, 766835, 771725, 772273, 727963, 728001, 738676, 742497, 698577, 710402, 698568, 683360, 673590, 675065, 657641, 664732, 676917, 12862712, 655107], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [336793]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N22077-1 N22205-0 N23056-0 N24087-0 N22790-0	[{"nyheter": 515385, "pluss": 499545, "100sport": 548924}, {}, 298618662]
34	5	[[1219259, 1292628, 1193003, 1176896, 1163425, 1166661, 1157793, 1165561, 1099546, 1131209, 1105002, 1076981, 1086087, 1081472, 1081427, 996921, 996374, 989651, 990662, 927827, 922390, 960533, 915336, 825132, 830912, 866734, 813548, 815706, 757991, 753132, 749596, 762001, 767249, 772139, 772687, 728377, 728415, 739090, 742911, 698991, 710816, 698982, 683774, 674004, 675479, 658055, 665146, 677331, 12863126, 655521], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [319560]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N22123-1 N21725-0 N22790-0 N22077-0 N23018-0	[{"nyheter": 515385, "pluss": 499545, "100sport": 548924}, {}, 298618662]
35	5	[[1218886, 1292255, 1192630, 1176523, 1163052, 1166288, 1157420, 1165188, 1099173, 1130836, 1104629, 1076608, 1085714, 1081099, 1081054, 996548, 996001, 989278, 990289, 927454, 922017, 960160, 914963, 824759, 830539, 866361, 813175, 815333, 757618, 752759, 749223, 761628, 766876, 771766, 772314, 728004, 728042, 738717, 742538, 698618, 710443, 698609, 683401, 673631, 675106, 657682, 664773, 676958, 12862753, 655148], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [244257]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N22332-1 N23263-0 N22718-0 N23696-0 N24149-0	[{"nyheter": 515385, "pluss": 499545, "100sport": 548924}, {}, 298618662]
36	5	[[1250164, 1323533, 1223908, 1207801, 1194330, 1197566, 1188698, 1196466, 1130451, 1162114, 1135907, 1107886, 1116992, 1112377, 1112332, 1027826, 1027279, 1020556, 1021567, 958732, 953295, 991438, 946241, 856037, 861817, 897639, 844453, 846611, 788896, 784037, 780501, 792906, 798154, 803044, 803592, 759282, 759320, 769995, 773816, 729896, 741721, 729887, 714679, 704909, 706384, 688960, 696051, 708236, 12894031, 686426], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [247153]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N22469-1 N22339-0 N23142-0 N23219-0 N22698-0	[{"nyheter": 515385, "pluss": 499545, "100sport": 548924}, {}, 298618662]
37	5	[[1240860, 1314229, 1214604, 1198497, 1185026, 1188262, 1179394, 1187162, 1121147, 1152810, 1126603, 1098582, 1107688, 1103073, 1103028, 1018522, 1017975, 1011252, 1012263, 949428, 943991, 982134, 936937, 846733, 852513, 888335, 835149, 837307, 779592, 774733, 771197, 783602, 788850, 793740, 794288, 749978, 750016, 760691, 764512, 720592, 732417, 720583, 705375, 695605, 697080, 679656, 686747, 698932, 12884727, 677122], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [248506]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N22415-1 N22123-0 N23108-0 N23082-0 N22647-0	[{"nyheter": 515385, "pluss": 499545, "100sport": 548924}, {}, 298618662]
38	5	[[1219082, 1292451, 1192826, 1176719, 1163248, 1166484, 1157616, 1165384, 1099369, 1131032, 1104825, 1076804, 1085910, 1081295, 1081250, 996744, 996197, 989474, 990485, 927650, 922213, 960356, 915159, 824955, 830735, 866557, 813371, 815529, 757814, 752955, 749419, 761824, 767072, 771962, 772510, 728200, 728238, 738913, 742734, 698814, 710639, 698805, 683597, 673827, 675302, 657878, 664969, 677154, 12862949, 655344], [515385, 548924, 548924, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 515385, 515385, 548924, 499545, 515385, 499545, 515385, 548924, 499545, 515385, 515385, 515385, 548924, 548924, 499545, 515385, 515385, 548924, 548924, 548924, 515385, 515385, 499545, 548924, 515385, 499545, 499545, 548924, 548924, 515385, 515385, 515385, 515385, 515385, 499545, 548924, 548924, 515385, 499545, 548924], [150590]]	N18188 N17825 N18270 N18359 N18492 N18468 N18504 N18459 N18747 N18550 N18704 N18926 N18850 N18887 N18891 N19244 N19272 N19312 N19288 N19644 N19686 N19394 N19743 N20153 N20119 N19956 N20227 N20213 N20411 N20439 N20475 N20479 N20349 N20324 N20414 N20602 N20598 N20581 N20500 N20662 N20654 N20661 N20682 N20704 N20699 N20769 N20737 N20692 N15145 N20781	N22633-1 N23527-0 N22123-0 N24141-0 N24194-0	[{"nyheter": 515385, "pluss": 499545, "100sport": 548924}, {}, 298618662]
